pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
7.5429335949159135,-11.608324846406617,-1.0992268821368572,-0.2142398787636912,-0.2681957000628034,-2.6170687524583305,0.4866706847067802,0.2743585361438743,-0.28472117065472435,-1.2280062197277364,0.0034007143881595726,0.17101601495393476,-0.07370740746023345,0.3125276804292621,-0.3370944997380104,8
-3.1062300078135743,3.7586311605830303,9.328730831636227,-6.9357576532927485,-1.993282598582466,-0.6121615559864698,-1.0678683546320613,-1.0721564373910988,-2.7920722489492533,-0.705205291684315,-0.4518473689995258,-1.2092243771021907,-0.09129681592238224,-0.8824970671617461,-0.6163582677326949,7
-12.400820310787465,7.214245798334881,-1.5289486142550142,1.8873673203098091,0.5159576024523005,0.8118477158457515,0.6208328948125132,0.09704697549499489,-1.6072727576905153,-0.7246123810699837,1.9367824298950027,0.07646544721456629,0.4008088115358341,1.5113587528983399,1.0073262403473027,9
-1.1891422836445082,7.790308543603677,3.834750791195832,-9.637263516317933,-0.34282915557709154,0.2352690757288052,0.14885375173438972,4.087422086374414,0.23805049609979703,-2.1002559404892187,-2.3826525980524593,-0.7550736485427473,1.1673116479638932,0.13828018787435217,-0.21631796169641004,1
0.5920326495278635,-13.811774975123715,0.24810527061633456,-2.5962273859845766,-2.71840104037569,-2.6476515634780835,1.0126337131233785,-0.6061501161400954,1.9033655086370957,0.851721342517035,-0.42022473147140577,0.7922750444066662,-0.3296172711716587,-0.8400026693175658,1.3575184490855072,1
-7.4900688825216655,-9.48529790341163,2.8645868226965727,5.3873877265134436,-3.813590644284152,0.9219017629356583,0.44227855176296726,0.3634047930654791,0.8343105645698841,-0.37434611438379606,-1.2552565500021373,1.0948330860818198,-0.256715097999018,-0.18218197861476423,-1.6170480274295675,8
11.429245038272743,-4.546338320185128,1.3975350340650594,-1.932942991676427,1.6303184508168964,-1.6630695790214707,-0.834404447052002,0.6987890206934325,1.7391429639684217,1.7007455179823718,1.5867392728257113,-3.1876588670794974,2.297486013740722,-0.9109266323821986,0.13634306789511563,6
-10.40010115941943,-4.6228606949154765,-6.471179458258596,-4.1022164804578845,0.5235963883094554,1.4933225367936214,0.9705383782088889,-1.3433689847846768,0.29038339325539636,-3.4064256168892695,-0.016814108906767343,-2.239096770346199,-0.8003742720653128,-0.4598794100292945,-0.23613314814955383,7
-4.253874763513706,2.309182068387443,-8.349089756016832,3.8969521413413197,1.508630599246005,0.661084796166245,-3.06803040706856,4.1202474058933305,-0.29068086054070474,-2.5291991341056703,1.9184518983753682,-1.8984007409663415,-0.5012412450628738,0.7576228916081958,-0.9868895732986611,7
-1.7572746511742974,-6.765860511129552,1.1800638572227609,10.522388727998813,0.07408891786717282,2.096740249505082,-1.1902889969395007,-0.7100059410425648,1.144171244959478,1.6630811233022293,-0.9489806491421106,-1.751812369465592,0.37493900742934905,0.5220400826229558,-1.2551722434781132,9
2.002327308978704,7.824649804129347,-1.7963013005486261,12.000060445755537,0.8127034064705424,0.7844817315214424,4.082406618037894,-0.6299552910386306,-1.0074256792927603,0.4119782533935055,0.7945558510263614,-0.3043033381137697,0.8266796616758433,0.5377465282147658,0.6183728367327305,4
3.933325597971379,-12.353326536000168,-0.28993164825398476,-0.35919647763116375,-0.2782140140327651,-1.906262522123575,-0.33781578898483483,0.7326379863859958,1.9605381840099745,-0.7700799544434731,-1.4376101902859142,-0.051487694710254155,0.11092191820553678,0.7210767008254553,-0.057176657096819364,8
-13.369507502121845,4.371523480950307,4.4863448809736965,0.6869745720192926,-0.4171432922504016,1.3520630555043789,3.4348602916973765,0.13990662891175126,0.6345053254583601,-0.958814140389492,-1.0854830551325914,0.18857969643624603,0.09631654881389713,0.23244441819107467,0.6513384622290761,3
-10.256849900913108,7.0975009571641525,4.662608338704562,-0.3008800504670334,0.47073113626260427,3.738254922810722,-1.1102992093588373,-1.6349724332591788,0.713835614833487,1.5068706687253404,-0.5368430446208926,0.1951293638703287,0.17212594071487883,-0.555188234506331,0.13743469971011396,8
11.596978553377884,4.938260951299361,-0.8837435846451543,-0.20192063424994264,-2.1326714401942524,1.5497809072814264,-0.13031914665377572,-2.9470933089744666,2.7172251933507323,-1.0798624556536047,-0.8744969962004985,1.7579401150394678,0.33929874119593956,0.29655532975200516,-2.2314158242731197,5
-3.186042672891013,7.588132913314733,4.856922740403766,-8.75371326780333,0.8763899619329368,0.379426873746183,-0.17999685398149073,-1.7918097401052997,2.259318267838087,0.6056559462447155,-0.8366429978909649,-0.6939292958939854,1.8369719278735563,-0.4235947322521056,-1.7090521556488514,3
8.070851443334083,-2.5403549623152704,10.287147460416687,-2.2060456243916504,0.2931825468376382,-0.9613169047110637,-0.3399169092878208,-0.19796670366682004,2.51291198657724,2.3110970744908665,2.3637660169831736,-2.6077094225864985,0.773203072022384,0.5116860754460306,0.520180589956282,7
-10.758004744542367,-3.4591766447501655,-7.647310438061755,-4.029030048813496,-1.602223754272556,-0.5748203676061702,-0.09598871738870342,-0.7926970500595,0.42858852038080775,-4.7787027784565765,0.46915763726562754,-1.529637125849807,-1.0605562035180636,0.9307469836685428,-1.0080382685016362,7
-2.806789432520623,3.4723457922711805,-12.778967828595139,6.076363439861552,-1.5833994127829967,0.20171352702941112,2.6970929623935262,-0.7890640766209192,-0.22725094926196912,1.1054048769585738,-0.2621554163995258,-0.05641159068995271,-0.6969178919098249,0.41089538985558927,0.20944814448101653,3
-2.0168584562496994,-2.32178923064323,3.2963920944591543,-11.763742319483342,-2.6907269336726887,-2.789138979793402,-1.2516484742934733,-0.8628403303004202,-0.5694901686718733,1.0853374040479118,-0.03304286924560978,0.04898585114421034,1.848009096282508,-0.48014971273353,-2.0378455219934177,9
4.403048767687143,2.713707885915075,-7.684368775533976,5.339344126374227,-6.5173887909811095,8.194928041732425,-2.0266337995665777,3.663587199959632,-0.25689621387552886,-1.073565280785321,-0.8003664516372305,2.29503360481793,-2.850034876272078,-0.6313412775266062,0.6162632109459891,0
3.316383373696336,-2.3100316911513508,11.265182700504791,-3.3300745475032505,7.849906125893454,-0.11318547443128316,-2.467473096708838,1.3124082659716567,-0.1328952717361867,-0.9461293408302534,-0.7169831475572527,0.6543595056023619,-1.833788476332326,-3.817484573615501,0.6855948585957865,2
0.15543475578398613,0.5750921816722724,8.624980535640697,8.262268575719752,1.4058868745135384,-0.5873767658562922,-1.4182354146164655,-1.1595133508352842,1.5106369337511651,0.791072411770103,-1.8379481775995283,-2.9287031681930498,1.224641015938027,-0.0800804486171022,-1.734513672239283,9
